       2638  3.90625e-03  7.46242e+04  3.01526e+06
       2639  0.00000e+00  7.46242e+04  3.01526e+06
       2640  0.00000e+00  7.46242e+04  3.01526e+06
       2641  0.00000e+00  7.46242e+04  3.01526e+06
       2642  0.00000e+00  7.46242e+04  3.01526e+06
       2643  0.00000e+00  7.46242e+04  3.01526e+06
       2644  0.00000e+00  7.46242e+04  3.01526e+06
       2645  1.17188e-02  7.46219e+04  3.01517e+06
       2646  0.00000e+00  7.46219e+04  3.01517e+06
       2647  0.00000e+00  7.46219e+04  3.01517e+06
       2648  0.00000e+00  7.46219e+04  3.01517e+06
       2649  3.90625e-03  7.46215e+04  3.01515e+06
       2650  7.81250e-03  7.46210e+04  3.01513e+06
       2651  1.17188e-02  7.46188e+04  3.01504e+06
       2652  0.00000e+00  7.46188e+04  3.01504e+06
       2653  0.00000e+00  7.46188e+04  3.01504e+06
       2654  3.90625e-03  7.46184e+04  3.01503e+06
       2655  3.90625e-03  7.46181e+04  3.01501e+06
       2656  0.00000e+00  7.46181e+04  3.01501e+06
       2657  3.90625e-03  7.46168e+04  3.01496e+06
       2658  0.00000e+00  7.46168e+04  3.01496e+06
       2659  0.00000e+00  7.46168e+04  3.01496e+06
       2660  0.00000e+00  7.46168e+04  3.01496e+06
       2661  0.00000e+00  7.46168e+04  3.01496e+06
       2662  0.00000e+00  7.46168e+04  3.01496e+06
       2663  0.00000e+00  7.46168e+04  3.01496e+06
       2664  0.00000e+00  7.46168e+04  3.01496e+06
       2665  0.00000e+00  7.46168e+04  3.01496e+06
       2666  0.00000e+00  7.46168e+04  3.01496e+06
       2667  7.81250e-03  7.46161e+04  3.01493e+06
       2668  3.90625e-03  7.46158e+04  3.01492e+06
       2669  3.90625e-03  7.46155e+04  3.01491e+06
       2670  3.90625e-03  7.46153e+04  3.01490e+06
       2671  7.81250e-03  7.46149e+04  3.01489e+06
       2672  3.90625e-03  7.46149e+04  3.01488e+06
       2673  0.00000e+00  7.46149e+04  3.01488e+06
       2674  0.00000e+00  7.46149e+04  3.01488e+06
       2675  3.90625e-03  7.46144e+04  3.01486e+06
       2676  0.00000e+00  7.46144e+04  3.01486e+06
       2677  0.00000e+00  7.46144e+04  3.01486e+06
       2678  3.90625e-03  7.46141e+04  3.01485e+06
       2679  0.00000e+00  7.46141e+04  3.01485e+06
       2680  0.00000e+00  7.46141e+04  3.01485e+06
       2681  7.81250e-03  7.46122e+04  3.01478e+06
       2682  0.00000e+00  7.46122e+04  3.01478e+06
       2683  0.00000e+00  7.46122e+04  3.01478e+06
       2684  7.81250e-03  7.46109e+04  3.01472e+06
       2685  0.00000e+00  7.46109e+04  3.01472e+06
       2686  7.81250e-03  7.46105e+04  3.01471e+06
       2687  0.00000e+00  7.46105e+04  3.01471e+06
       2688  0.00000e+00  7.46105e+04  3.01471e+06
       2689  0.00000e+00  7.46105e+04  3.01471e+06
       2690  0.00000e+00  7.46105e+04  3.01471e+06
       2691  0.00000e+00  7.46105e+04  3.01471e+06
       2692  0.00000e+00  7.46105e+04  3.01471e+06
       2693  3.90625e-03  7.46104e+04  3.01470e+06
       2694  3.90625e-03  7.46102e+04  3.01469e+06
       2695  0.00000e+00  7.46102e+04  3.01469e+06
       2696  0.00000e+00  7.46102e+04  3.01469e+06
       2697  0.00000e+00  7.46102e+04  3.01469e+06
       2698  0.00000e+00  7.46102e+04  3.01469e+06
       2699  7.81250e-03  7.46098e+04  3.01468e+06
       2700  3.90625e-03  7.46087e+04  3.01464e+06
       2701  0.00000e+00  7.46087e+04  3.01464e+06
       2702  0.00000e+00  7.46087e+04  3.01464e+06
       2703  0.00000e+00  7.46087e+04  3.01464e+06
       2704  0.00000e+00  7.46087e+04  3.01464e+06
       2705  0.00000e+00  7.46087e+04  3.01464e+06
       2706  0.00000e+00  7.46087e+04  3.01464e+06
       2707  7.81250e-03  7.46084e+04  3.01462e+06
       2708  0.00000e+00  7.46084e+04  3.01462e+06
       2709  0.00000e+00  7.46084e+04  3.01462e+06
       2710  3.90625e-03  7.46080e+04  3.01461e+06
       2711  0.00000e+00  7.46080e+04  3.01461e+06
       2712  7.81250e-03  7.46065e+04  3.01455e+06
       2713  7.81250e-03  7.46056e+04  3.01451e+06
       2714  0.00000e+00  7.46056e+04  3.01451e+06
       2715  0.00000e+00  7.46056e+04  3.01451e+06
       2716  0.00000e+00  7.46056e+04  3.01451e+06
       2717  0.00000e+00  7.46056e+04  3.01451e+06
       2718  7.81250e-03  7.46049e+04  3.01448e+06
       2719  1.17188e-02  7.46033e+04  3.01442e+06
       2720  3.90625e-03  7.46022e+04  3.01438e+06
       2721  3.90625e-03  7.46018e+04  3.01436e+06
       2722  0.00000e+00  7.46018e+04  3.01436e+06
       2723  0.00000e+00  7.46018e+04  3.01436e+06
       2724  3.90625e-03  7.46000e+04  3.01429e+06
       2725  1.17188e-02  7.45996e+04  3.01427e+06
       2726  0.00000e+00  7.45996e+04  3.01427e+06
       2727  0.00000e+00  7.45996e+04  3.01427e+06
       2728  0.00000e+00  7.45996e+04  3.01427e+06
       2729  0.00000e+00  7.45996e+04  3.01427e+06
       2730  0.00000e+00  7.45996e+04  3.01427e+06
       2731  0.00000e+00  7.45996e+04  3.01427e+06
       2732  0.00000e+00  7.45996e+04  3.01427e+06
       2733  3.90625e-03  7.45996e+04  3.01427e+06
       2734  0.00000e+00  7.45996e+04  3.01427e+06
       2735  0.00000e+00  7.45996e+04  3.01427e+06
       2736  0.00000e+00  7.45996e+04  3.01427e+06
       2737  0.00000e+00  7.45996e+04  3.01427e+06
       2738  0.00000e+00  7.45996e+04  3.01427e+06
       2739  0.00000e+00  7.45996e+04  3.01427e+06
       2740  0.00000e+00  7.45996e+04  3.01427e+06
       2741  3.90625e-03  7.45981e+04  3.01421e+06
       2742  3.90625e-03  7.45978e+04  3.01420e+06
       2743  7.81250e-03  7.45971e+04  3.01417e+06
       2744  0.00000e+00  7.45971e+04  3.01417e+06
       2745  3.90625e-03  7.45970e+04  3.01417e+06
       2746  0.00000e+00  7.45970e+04  3.01417e+06
       2747  0.00000e+00  7.45970e+04  3.01417e+06
       2748  0.00000e+00  7.45970e+04  3.01417e+06
       2749  0.00000e+00  7.45970e+04  3.01417e+06
       2750  0.00000e+00  7.45970e+04  3.01417e+06
       2751  0.00000e+00  7.45970e+04  3.01417e+06
       2752  0.00000e+00  7.45970e+04  3.01417e+06
       2753  0.00000e+00  7.45970e+04  3.01417e+06
       2754  0.00000e+00  7.45970e+04  3.01417e+06
       2755  0.00000e+00  7.45970e+04  3.01417e+06
       2756  0.00000e+00  7.45970e+04  3.01417e+06
       2757  0.00000e+00  7.45970e+04  3.01417e+06
       2758  3.90625e-03  7.45968e+04  3.01416e+06
       2759  0.00000e+00  7.45968e+04  3.01416e+06
       2760  3.90625e-03  7.45966e+04  3.01415e+06
       2761  3.90625e-03  7.45964e+04  3.01414e+06
       2762  3.90625e-03  7.45956e+04  3.01411e+06
       2763  3.90625e-03  7.45952e+04  3.01409e+06
       2764  3.90625e-03  7.45946e+04  3.01407e+06
       2765  3.90625e-03  7.45946e+04  3.01407e+06
       2766  0.00000e+00  7.45946e+04  3.01407e+06
       2767  0.00000e+00  7.45946e+04  3.01407e+06
       2768  0.00000e+00  7.45946e+04  3.01407e+06
       2769  3.90625e-03  7.45945e+04  3.01407e+06
       2770  3.90625e-03  7.45941e+04  3.01405e+06
       2771  0.00000e+00  7.45941e+04  3.01405e+06
       2772  0.00000e+00  7.45941e+04  3.01405e+06
       2773  0.00000e+00  7.45941e+04  3.01405e+06
       2774  3.90625e-03  7.45937e+04  3.01403e+06
       2775  0.00000e+00  7.45937e+04  3.01403e+06
       2776  0.00000e+00  7.45937e+04  3.01403e+06
       2777  3.90625e-03  7.45934e+04  3.01402e+06
       2778  0.00000e+00  7.45934e+04  3.01402e+06
       2779  0.00000e+00  7.45934e+04  3.01402e+06
       2780  0.00000e+00  7.45934e+04  3.01402e+06
       2781  3.90625e-03  7.45933e+04  3.01402e+06
       2782  0.00000e+00  7.45933e+04  3.01402e+06
       2783  3.90625e-03  7.45931e+04  3.01401e+06
       2784  0.00000e+00  7.45931e+04  3.01401e+06
       2785  0.00000e+00  7.45931e+04  3.01401e+06
       2786  0.00000e+00  7.45931e+04  3.01401e+06
       2787  0.00000e+00  7.45931e+04  3.01401e+06
       2788  0.00000e+00  7.45931e+04  3.01401e+06
       2789  7.81250e-03  7.45930e+04  3.01400e+06
       2790  3.90625e-03  7.45929e+04  3.01400e+06
       2791  7.81250e-03  7.45926e+04  3.01399e+06
       2792  0.00000e+00  7.45926e+04  3.01399e+06
       2793  0.00000e+00  7.45926e+04  3.01399e+06
       2794  0.00000e+00  7.45926e+04  3.01399e+06
       2795  0.00000e+00  7.45926e+04  3.01399e+06
       2796  3.90625e-03  7.45924e+04  3.01398e+06
       2797  0.00000e+00  7.45924e+04  3.01398e+06
       2798  0.00000e+00  7.45924e+04  3.01398e+06
       2799  3.90625e-03  7.45921e+04  3.01397e+06
       2800  0.00000e+00  7.45921e+04  3.01397e+06
       2801  3.90625e-03  7.45903e+04  3.01389e+06
       2802  0.00000e+00  7.45903e+04  3.01389e+06
       2803  0.00000e+00  7.45903e+04  3.01389e+06
       2804  0.00000e+00  7.45903e+04  3.01389e+06
       2805  0.00000e+00  7.45903e+04  3.01389e+06
       2806  0.00000e+00  7.45903e+04  3.01389e+06
       2807  3.90625e-03  7.45901e+04  3.01389e+06
       2808  0.00000e+00  7.45901e+04  3.01389e+06
       2809  0.00000e+00  7.45901e+04  3.01389e+06
       2810  0.00000e+00  7.45901e+04  3.01389e+06
       2811  0.00000e+00  7.45901e+04  3.01389e+06
       2812  7.81250e-03  7.45899e+04  3.01388e+06
       2813  7.81250e-03  7.45890e+04  3.01384e+06
       2814  0.00000e+00  7.45890e+04  3.01384e+06
       2815  3.90625e-03  7.45885e+04  3.01382e+06
       2816  0.00000e+00  7.45885e+04  3.01382e+06
       2817  0.00000e+00  7.45885e+04  3.01382e+06
       2818  0.00000e+00  7.45885e+04  3.01382e+06
       2819  3.90625e-03  7.45884e+04  3.01382e+06
       2820  0.00000e+00  7.45884e+04  3.01382e+06
       2821  0.00000e+00  7.45884e+04  3.01382e+06
       2822  7.81250e-03  7.45882e+04  3.01381e+06
       2823  3.90625e-03  7.45880e+04  3.01380e+06
       2824  7.81250e-03  7.45864e+04  3.01374e+06
       2825  3.90625e-03  7.45861e+04  3.01373e+06
       2826  0.00000e+00  7.45861e+04  3.01373e+06
       2827  3.90625e-03  7.45857e+04  3.01371e+06
       2828  3.90625e-03  7.45835e+04  3.01362e+06
       2829  3.90625e-03  7.45817e+04  3.01355e+06
       2830  0.00000e+00  7.45817e+04  3.01355e+06
       2831  0.00000e+00  7.45817e+04  3.01355e+06
       2832  0.00000e+00  7.45817e+04  3.01355e+06
       2833  0.00000e+00  7.45817e+04  3.01355e+06
       2834  3.90625e-03  7.45816e+04  3.01355e+06
       2835  0.00000e+00  7.45816e+04  3.01355e+06
       2836  3.90625e-03  7.45802e+04  3.01349e+06
       2837  0.00000e+00  7.45802e+04  3.01349e+06
       2838  0.00000e+00  7.45802e+04  3.01349e+06
       2839  0.00000e+00  7.45802e+04  3.01349e+06
       2840  0.00000e+00  7.45802e+04  3.01349e+06
       2841  0.00000e+00  7.45802e+04  3.01349e+06
       2842  0.00000e+00  7.45802e+04  3.01349e+06
       2843  0.00000e+00  7.45802e+04  3.01349e+06
       2844  0.00000e+00  7.45802e+04  3.01349e+06
       2845  0.00000e+00  7.45802e+04  3.01349e+06
       2846  0.00000e+00  7.45802e+04  3.01349e+06
       2847  0.00000e+00  7.45802e+04  3.01349e+06
       2848  3.90625e-03  7.45798e+04  3.01348e+06
       2849  0.00000e+00  7.45798e+04  3.01348e+06
       2850  0.00000e+00  7.45798e+04  3.01348e+06
       2851  0.00000e+00  7.45798e+04  3.01348e+06
       2852  0.00000e+00  7.45798e+04  3.01348e+06
       2853  0.00000e+00  7.45798e+04  3.01348e+06
       2854  0.00000e+00  7.45798e+04  3.01348e+06
       2855  0.00000e+00  7.45798e+04  3.01348e+06
       2856  3.90625e-03  7.45790e+04  3.01344e+06
       2857  3.90625e-03  7.45786e+04  3.01343e+06
       2858  3.90625e-03  7.45786e+04  3.01343e+06
       2859  3.90625e-03  7.45786e+04  3.01343e+06
       2860  3.90625e-03  7.45772e+04  3.01337e+06
       2861  0.00000e+00  7.45772e+04  3.01337e+06
       2862  3.90625e-03  7.45769e+04  3.01336e+06
       2863  0.00000e+00  7.45769e+04  3.01336e+06
       2864  0.00000e+00  7.45769e+04  3.01336e+06
       2865  3.90625e-03  7.45765e+04  3.01334e+06
       2866  7.81250e-03  7.45762e+04  3.01333e+06
       2867  3.90625e-03  7.45761e+04  3.01333e+06
       2868  7.81250e-03  7.45744e+04  3.01326e+06
       2869  7.81250e-03  7.45733e+04  3.01322e+06
       2870  3.90625e-03  7.45726e+04  3.01318e+06
       2871  3.90625e-03  7.45724e+04  3.01318e+06
       2872  3.90625e-03  7.45717e+04  3.01315e+06
       2873  3.90625e-03  7.45715e+04  3.01314e+06
       2874  3.90625e-03  7.45704e+04  3.01310e+06
       2875  0.00000e+00  7.45704e+04  3.01310e+06
       2876  0.00000e+00  7.45704e+04  3.01310e+06
       2877  3.90625e-03  7.45704e+04  3.01310e+06
       2878  0.00000e+00  7.45704e+04  3.01310e+06
       2879  0.00000e+00  7.45704e+04  3.01310e+06
       2880  7.81250e-03  7.45695e+04  3.01306e+06
       2881  0.00000e+00  7.45695e+04  3.01306e+06
       2882  0.00000e+00  7.45695e+04  3.01306e+06
       2883  0.00000e+00  7.45695e+04  3.01306e+06
       2884  0.00000e+00  7.45695e+04  3.01306e+06
       2885  0.00000e+00  7.45695e+04  3.01306e+06
       2886  7.81250e-03  7.45693e+04  3.01305e+06
       2887  0.00000e+00  7.45693e+04  3.01305e+06
       2888  3.90625e-03  7.45687e+04  3.01303e+06
       2889  3.90625e-03  7.45684e+04  3.01302e+06
       2890  0.00000e+00  7.45684e+04  3.01302e+06
       2891  3.90625e-03  7.45683e+04  3.01301e+06
       2892  0.00000e+00  7.45683e+04  3.01301e+06
       2893  3.90625e-03  7.45682e+04  3.01301e+06
       2894  0.00000e+00  7.45682e+04  3.01301e+06
       2895  0.00000e+00  7.45682e+04  3.01301e+06
       2896  0.00000e+00  7.45682e+04  3.01301e+06
       2897  0.00000e+00  7.45682e+04  3.01301e+06
       2898  0.00000e+00  7.45682e+04  3.01301e+06
       2899  0.00000e+00  7.45682e+04  3.01301e+06
       2900  0.00000e+00  7.45682e+04  3.01301e+06
       2901  0.00000e+00  7.45682e+04  3.01301e+06
       2902  3.90625e-03  7.45677e+04  3.01299e+06
       2903  0.00000e+00  7.45677e+04  3.01299e+06
       2904  0.00000e+00  7.45677e+04  3.01299e+06
       2905  0.00000e+00  7.45677e+04  3.01299e+06
       2906  0.00000e+00  7.45677e+04  3.01299e+06
       2907  0.00000e+00  7.45677e+04  3.01299e+06
       2908  0.00000e+00  7.45677e+04  3.01299e+06
       2909  7.81250e-03  7.45666e+04  3.01295e+06
       2910  3.90625e-03  7.45666e+04  3.01294e+06
       2911  0.00000e+00  7.45666e+04  3.01294e+06
       2912  0.00000e+00  7.45666e+04  3.01294e+06
       2913  0.00000e+00  7.45666e+04  3.01294e+06
       2914  7.81250e-03  7.45655e+04  3.01290e+06
       2915  0.00000e+00  7.45655e+04  3.01290e+06
       2916  7.81250e-03  7.45654e+04  3.01290e+06
       2917  3.90625e-03  7.45653e+04  3.01289e+06
       2918  0.00000e+00  7.45653e+04  3.01289e+06
       2919  0.00000e+00  7.45653e+04  3.01289e+06
       2920  3.90625e-03  7.45652e+04  3.01289e+06
       2921  0.00000e+00  7.45652e+04  3.01289e+06
       2922  0.00000e+00  7.45652e+04  3.01289e+06
       2923  0.00000e+00  7.45652e+04  3.01289e+06
       2924  0.00000e+00  7.45652e+04  3.01289e+06
       2925  0.00000e+00  7.45652e+04  3.01289e+06
       2926  3.90625e-03  7.45649e+04  3.01288e+06
       2927  0.00000e+00  7.45649e+04  3.01288e+06
       2928  3.90625e-03  7.45648e+04  3.01287e+06
       2929  0.00000e+00  7.45648e+04  3.01287e+06
       2930  0.00000e+00  7.45648e+04  3.01287e+06
       2931  0.00000e+00  7.45648e+04  3.01287e+06
       2932  7.81250e-03  7.45631e+04  3.01281e+06
       2933  0.00000e+00  7.45631e+04  3.01281e+06
       2934  0.00000e+00  7.45631e+04  3.01281e+06
       2935  3.90625e-03  7.45623e+04  3.01277e+06
       2936  1.17188e-02  7.45602e+04  3.01269e+06
       2937  0.00000e+00  7.45602e+04  3.01269e+06
       2938  3.90625e-03  7.45600e+04  3.01268e+06
       2939  3.90625e-03  7.45594e+04  3.01265e+06
       2940  7.81250e-03  7.45587e+04  3.01263e+06
       2941  0.00000e+00  7.45587e+04  3.01263e+06
       2942  0.00000e+00  7.45587e+04  3.01263e+06
       2943  0.00000e+00  7.45587e+04  3.01263e+06
       2944  7.81250e-03  7.45573e+04  3.01257e+06
       2945  0.00000e+00  7.45573e+04  3.01257e+06
       2946  3.90625e-03  7.45563e+04  3.01253e+06
       2947  0.00000e+00  7.45563e+04  3.01253e+06
       2948  3.90625e-03  7.45559e+04  3.01252e+06
       2949  0.00000e+00  7.45559e+04  3.01252e+06
       2950  0.00000e+00  7.45559e+04  3.01252e+06
       2951  3.90625e-03  7.45545e+04  3.01246e+06
       2952  3.90625e-03  7.45543e+04  3.01245e+06
       2953  0.00000e+00  7.45543e+04  3.01245e+06
       2954  1.17188e-02  7.45525e+04  3.01238e+06
       2955  3.90625e-03  7.45522e+04  3.01237e+06
       2956  0.00000e+00  7.45522e+04  3.01237e+06
       2957  0.00000e+00  7.45522e+04  3.01237e+06
       2958  3.90625e-03  7.45518e+04  3.01235e+06
       2959  0.00000e+00  7.45518e+04  3.01235e+06
       2960  3.90625e-03  7.45517e+04  3.01235e+06
       2961  0.00000e+00  7.45517e+04  3.01235e+06
       2962  0.00000e+00  7.45517e+04  3.01235e+06
       2963  3.90625e-03  7.45509e+04  3.01232e+06
       2964  7.81250e-03  7.45484e+04  3.01221e+06
       2965  3.90625e-03  7.45481e+04  3.01220e+06
       2966  0.00000e+00  7.45481e+04  3.01220e+06
       2967  0.00000e+00  7.45481e+04  3.01220e+06
       2968  7.81250e-03  7.45463e+04  3.01213e+06
       2969  0.00000e+00  7.45463e+04  3.01213e+06
       2970  0.00000e+00  7.45463e+04  3.01213e+06
       2971  0.00000e+00  7.45463e+04  3.01213e+06
       2972  0.00000e+00  7.45463e+04  3.01213e+06
       2973  3.90625e-03  7.45462e+04  3.01213e+06
       2974  0.00000e+00  7.45462e+04  3.01213e+06
       2975  0.00000e+00  7.45462e+04  3.01213e+06
       2976  0.00000e+00  7.45462e+04  3.01213e+06
       2977  0.00000e+00  7.45462e+04  3.01213e+06
       2978  0.00000e+00  7.45462e+04  3.01213e+06
       2979  0.00000e+00  7.45462e+04  3.01213e+06
       2980  0.00000e+00  7.45462e+04  3.01213e+06
       2981  0.00000e+00  7.45462e+04  3.01213e+06
       2982  0.00000e+00  7.45462e+04  3.01213e+06
       2983  0.00000e+00  7.45462e+04  3.01213e+06
       2984  0.00000e+00  7.45462e+04  3.01213e+06
       2985  3.90625e-03  7.45461e+04  3.01212e+06
       2986  0.00000e+00  7.45461e+04  3.01212e+06
       2987  0.00000e+00  7.45461e+04  3.01212e+06
       2988  0.00000e+00  7.45461e+04  3.01212e+06
       2989  3.90625e-03  7.45461e+04  3.01212e+06
       2990  0.00000e+00  7.45461e+04  3.01212e+06
       2991  3.90625e-03  7.45452e+04  3.01208e+06
       2992  3.90625e-03  7.45450e+04  3.01208e+06
       2993  0.00000e+00  7.45450e+04  3.01208e+06
       2994  0.00000e+00  7.45450e+04  3.01208e+06
       2995  0.00000e+00  7.45450e+04  3.01208e+06
       2996  7.81250e-03  7.45440e+04  3.01204e+06
       2997  3.90625e-03  7.45432e+04  3.01200e+06
       2998  7.81250e-03  7.45423e+04  3.01197e+06
       2999  0.00000e+00  7.45423e+04  3.01197e+06
       3000  3.90625e-03  7.45421e+04  3.01196e+06
       3001  0.00000e+00  7.45421e+04  3.01196e+06
       3002  0.00000e+00  7.45421e+04  3.01196e+06
       3003  7.81250e-03  7.45414e+04  3.01193e+06
       3004  1.56250e-02  7.45403e+04  3.01189e+06
       3005  0.00000e+00  7.45403e+04  3.01189e+06
       3006  3.90625e-03  7.45397e+04  3.01187e+06
       3007  3.90625e-03  7.45396e+04  3.01186e+06
       3008  3.90625e-03  7.45394e+04  3.01185e+06
       3009  0.00000e+00  7.45394e+04  3.01185e+06
       3010  0.00000e+00  7.45394e+04  3.01185e+06
       3011  0.00000e+00  7.45394e+04  3.01185e+06
       3012  3.90625e-03  7.45394e+04  3.01185e+06
       3013  0.00000e+00  7.45394e+04  3.01185e+06
       3014  0.00000e+00  7.45394e+04  3.01185e+06
       3015  3.90625e-03  7.45383e+04  3.01181e+06
       3016  3.90625e-03  7.45380e+04  3.01180e+06
       3017  0.00000e+00  7.45380e+04  3.01180e+06
       3018  0.00000e+00  7.45380e+04  3.01180e+06
       3019  0.00000e+00  7.45380e+04  3.01180e+06
       3020  3.90625e-03  7.45366e+04  3.01174e+06
       3021  0.00000e+00  7.45366e+04  3.01174e+06
       3022  0.00000e+00  7.45366e+04  3.01174e+06
       3023  3.90625e-03  7.45356e+04  3.01170e+06
       3024  3.90625e-03  7.45354e+04  3.01169e+06
       3025  3.90625e-03  7.45353e+04  3.01169e+06
       3026  3.90625e-03  7.45352e+04  3.01169e+06
       3027  0.00000e+00  7.45352e+04  3.01169e+06
       3028  0.00000e+00  7.45352e+04  3.01169e+06
       3029  0.00000e+00  7.45352e+04  3.01169e+06
       3030  1.17188e-02  7.45345e+04  3.01166e+06
       3031  0.00000e+00  7.45345e+04  3.01166e+06
       3032  3.90625e-03  7.45343e+04  3.01165e+06
       3033  0.00000e+00  7.45343e+04  3.01165e+06
       3034  3.90625e-03  7.45339e+04  3.01163e+06
       3035  0.00000e+00  7.45339e+04  3.01163e+06
       3036  0.00000e+00  7.45339e+04  3.01163e+06
       3037  0.00000e+00  7.45339e+04  3.01163e+06
       3038  7.81250e-03  7.45336e+04  3.01162e+06
       3039  0.00000e+00  7.45336e+04  3.01162e+06
       3040  0.00000e+00  7.45336e+04  3.01162e+06
       3041  0.00000e+00  7.45336e+04  3.01162e+06
       3042  0.00000e+00  7.45336e+04  3.01162e+06
       3043  0.00000e+00  7.45336e+04  3.01162e+06
       3044  3.90625e-03  7.45333e+04  3.01161e+06
       3045  1.56250e-02  7.45300e+04  3.01148e+06
       3046  0.00000e+00  7.45300e+04  3.01148e+06
       3047  0.00000e+00  7.45300e+04  3.01148e+06
       3048  3.90625e-03  7.45291e+04  3.01144e+06
       3049  0.00000e+00  7.45291e+04  3.01144e+06
       3050  0.00000e+00  7.45291e+04  3.01144e+06
       3051  0.00000e+00  7.45291e+04  3.01144e+06
       3052  0.00000e+00  7.45291e+04  3.01144e+06
       3053  3.90625e-03  7.45290e+04  3.01144e+06
       3054  3.90625e-03  7.45287e+04  3.01143e+06
       3055  0.00000e+00  7.45287e+04  3.01143e+06
       3056  0.00000e+00  7.45287e+04  3.01143e+06
       3057  3.90625e-03  7.45277e+04  3.01139e+06
       3058  7.81250e-03  7.45260e+04  3.01132e+06
       3059  3.90625e-03  7.45256e+04  3.01130e+06
       3060  0.00000e+00  7.45256e+04  3.01130e+06
       3061  0.00000e+00  7.45256e+04  3.01130e+06
       3062  3.90625e-03  7.45248e+04  3.01127e+06
       3063  7.81250e-03  7.45242e+04  3.01125e+06
       3064  7.81250e-03  7.45238e+04  3.01123e+06
       3065  3.90625e-03  7.45226e+04  3.01118e+06
       3066  0.00000e+00  7.45226e+04  3.01118e+06
       3067  3.90625e-03  7.45217e+04  3.01115e+06
       3068  0.00000e+00  7.45217e+04  3.01115e+06
       3069  3.90625e-03  7.45217e+04  3.01115e+06
       3070  0.00000e+00  7.45217e+04  3.01115e+06
       3071  0.00000e+00  7.45217e+04  3.01115e+06
       3072  3.90625e-03  7.45216e+04  3.01114e+06
       3073  0.00000e+00  7.45216e+04  3.01114e+06
       3074  0.00000e+00  7.45216e+04  3.01114e+06
       3075  0.00000e+00  7.45216e+04  3.01114e+06
       3076  0.00000e+00  7.45216e+04  3.01114e+06
       3077  0.00000e+00  7.45216e+04  3.01114e+06
       3078  0.00000e+00  7.45216e+04  3.01114e+06
       3079  0.00000e+00  7.45216e+04  3.01114e+06
       3080  0.00000e+00  7.45216e+04  3.01114e+06
       3081  3.90625e-03  7.45209e+04  3.01111e+06
       3082  0.00000e+00  7.45209e+04  3.01111e+06
       3083  0.00000e+00  7.45209e+04  3.01111e+06
       3084  0.00000e+00  7.45209e+04  3.01111e+06
       3085  0.00000e+00  7.45209e+04  3.01111e+06
       3086  3.90625e-03  7.45201e+04  3.01108e+06
       3087  0.00000e+00  7.45201e+04  3.01108e+06
       3088  0.00000e+00  7.45201e+04  3.01108e+06
       3089  7.81250e-03  7.45182e+04  3.01101e+06
       3090  0.00000e+00  7.45182e+04  3.01101e+06
       3091  0.00000e+00  7.45182e+04  3.01101e+06
       3092  3.90625e-03  7.45176e+04  3.01099e+06
       3093  0.00000e+00  7.45176e+04  3.01099e+06
       3094  3.90625e-03  7.45171e+04  3.01096e+06
       3095  0.00000e+00  7.45171e+04  3.01096e+06
       3096  3.90625e-03  7.45162e+04  3.01093e+06
       3097  3.90625e-03  7.45154e+04  3.01090e+06
       3098  0.00000e+00  7.45154e+04  3.01090e+06
       3099  0.00000e+00  7.45154e+04  3.01090e+06
       3100  0.00000e+00  7.45154e+04  3.01090e+06
       3101  0.00000e+00  7.45154e+04  3.01090e+06
       3102  7.81250e-03  7.45152e+04  3.01089e+06
       3103  3.90625e-03  7.45148e+04  3.01087e+06
       3104  0.00000e+00  7.45148e+04  3.01087e+06
       3105  0.00000e+00  7.45148e+04  3.01087e+06
       3106  3.90625e-03  7.45147e+04  3.01087e+06
       3107  0.00000e+00  7.45147e+04  3.01087e+06
       3108  3.90625e-03  7.45145e+04  3.01086e+06
       3109  0.00000e+00  7.45145e+04  3.01086e+06
       3110  0.00000e+00  7.45145e+04  3.01086e+06
       3111  0.00000e+00  7.45145e+04  3.01086e+06
       3112  0.00000e+00  7.45145e+04  3.01086e+06
       3113  3.90625e-03  7.45144e+04  3.01086e+06
       3114  0.00000e+00  7.45144e+04  3.01086e+06
       3115  0.00000e+00  7.45144e+04  3.01086e+06
       3116  0.00000e+00  7.45144e+04  3.01086e+06
       3117  0.00000e+00  7.45144e+04  3.01086e+06
       3118  0.00000e+00  7.45144e+04  3.01086e+06
       3119  0.00000e+00  7.45144e+04  3.01086e+06
       3120  0.00000e+00  7.45144e+04  3.01086e+06
       3121  0.00000e+00  7.45144e+04  3.01086e+06
       3122  0.00000e+00  7.45144e+04  3.01086e+06
       3123  0.00000e+00  7.45144e+04  3.01086e+06
       3124  3.90625e-03  7.45138e+04  3.01083e+06
       3125  0.00000e+00  7.45138e+04  3.01083e+06
       3126  0.00000e+00  7.45138e+04  3.01083e+06
       3127  3.90625e-03  7.45135e+04  3.01082e+06
       3128  0.00000e+00  7.45135e+04  3.01082e+06
       3129  0.00000e+00  7.45135e+04  3.01082e+06
       3130  3.90625e-03  7.45129e+04  3.01080e+06
       3131  0.00000e+00  7.45129e+04  3.01080e+06
       3132  0.00000e+00  7.45129e+04  3.01080e+06
       3133  0.00000e+00  7.45129e+04  3.01080e+06
       3134  0.00000e+00  7.45129e+04  3.01080e+06
       3135  3.90625e-03  7.45128e+04  3.01079e+06
       3136  0.00000e+00  7.45128e+04  3.01079e+06
       3137  3.90625e-03  7.45113e+04  3.01073e+06
